time_s,Vin_V,Iin_A,Vout_V,Iout_A,Temp_C,fault_label
7.6005,5.0,0.5937790825419585,3.314720891055868,0.7880247269427009,30.091921552404823,0
7.6006,5.0,0.587505060595973,3.302799889135935,0.7836681660243598,30.091922668450042,0
7.6007,5.0,0.5975098913929331,3.3051605287745995,0.7937419318952109,30.091923784491634,0
7.6008,5.0,0.5884170954830089,3.317742119545658,0.7818293830437872,30.091924900529595,0
7.6009,5.0,0.5933227465034123,3.304483950655669,0.7894622288497103,30.091926016563924,0
7.601,5.0,0.6075096840640221,3.2968467196270037,0.8058480015979241,30.091927132594627,0
7.6011,5.0,0.5805736632779831,3.2930319647061594,0.7781809841452707,30.091928248621702,0
7.6012,5.0,0.595713574974556,3.306398887202953,0.7916060683005967,30.091929364645146,0
7.6013,5.0,0.5915371434416707,3.2964883655187505,0.7890819289439177,30.09193048066496,0
7.6014,5.0,0.5910329301037002,3.3169523907370455,0.7847032040241205,30.091931596681146,0
7.6015,5.0,0.6069148022079736,3.29083393029235,0.8063690170726755,30.0919327126937,0
7.6016,5.0,0.5944299862073474,3.296983966870932,0.79202772241711,30.09193382870263,0
7.6017,5.0,0.5956314337794464,3.3030151881459378,0.7921468963945005,30.091934944707926,0
7.6018,5.0,0.604880001469795,3.298603129366684,0.8027192640029305,30.091936060709596,0
7.6019,5.0,0.5985475592945866,3.2985650383019807,0.7960559389523884,30.091937176707635,0
7.602,5.0,0.5857676710514127,3.3008402930441525,0.7821702839096042,30.091938292702043,0
7.6021,5.0,0.5955173231639342,3.2960069809412684,0.7933455465486193,30.091939408692824,0
7.6022,5.0,0.5887440317019438,3.296708104202621,0.7860743458530712,30.091940524679973,0
7.6023,5.0,0.5829656890299533,3.311965381314095,0.7771455915047726,30.091941640663492,0
7.6024,5.0,0.5882343936762201,3.299427303230914,0.7850211311654101,30.091942756643384,0
7.6025,5.0,0.5889418567307056,3.3023752471891012,0.7852094624853719,30.091943872619645,0
7.6026,5.0,0.584130108833841,3.319903566345016,0.7768887810776807,30.091944988592275,0
7.6027,5.0,0.58105502971746,3.299973883913116,0.777353337101861,30.091946104561277,0
7.6028,5.0,0.5992975686989266,3.317152993498559,0.7932931818264225,30.09194722052665,0
7.6029,5.0,0.6024364158898167,3.3087199238158327,0.798184857211887,30.09194833648839,0
7.603,5.0,0.5823709854258606,3.3038578782907377,0.7780077739127158,30.091949452446503,0
7.6031,5.0,0.5851108938221682,3.3002083284433543,0.781568364225984,30.091950568400982,0
7.6032,5.0,0.6125365923396147,3.3093732955726574,0.8086604974560815,30.091951684351834,0
7.6033,5.0,0.5951260651739965,3.3007397894583206,0.792004184664157,30.091952800299055,0
7.6034,5.0,0.5979293543093699,3.308242774067704,0.7935277619867471,30.091953916242648,0
7.6035,5.0,0.5750446140315033,3.3100717459987377,0.7691474724562047,30.091955032182607,0
7.6036,5.0,0.6031126499928812,3.29796702600017,0.8009329574253637,30.09195614811894,0
7.6037,5.0,0.5906705359835593,3.301478271949437,0.7871654486081172,30.09195726405164,0
7.6038,5.0,0.5960529151160155,3.280916899935803,0.7967442761147016,30.09195837998071,0
7.6039,5.0,0.5989496880968438,3.306783768582009,0.7948634904739972,30.09195949590615,0
7.604,5.0,0.5804667555123632,3.2854958673918673,0.7793995711304127,30.091960611827957,0
7.6041,5.0,0.5817051263732523,3.2954071223631987,0.7788518496674464,30.091961727746135,0
7.6042,5.0,0.5767970442352837,3.3086052188617443,0.7712393186598397,30.091962843660685,0
7.6043,5.0,0.592400887311706,3.2879986367402068,0.7915220873483095,30.091963959571604,0
7.6044,5.0,0.5768570528541855,3.2861186081619773,0.7754601944380632,30.09196507547889,0
7.6045,5.0,0.5786485410126277,3.2976885702439986,0.7751967807308338,30.091966191382546,0
7.6046,5.0,0.5800974827612596,3.292923802931046,0.777607084236853,30.091967307282573,0
7.6047,5.0,0.5741486730618722,3.2868606934065645,0.7724542821012402,30.09196842317897,0
7.6048,5.0,0.6087123861825444,3.300451757799979,0.8063192582581569,30.09196953907173,0
7.6049,5.0,0.5875838159849357,3.2911143327886965,0.7858336711945089,30.091970654960864,0
7.605,5.0,0.6150270372634604,3.2924408016446667,0.8145211548644355,30.091971770846367,0
7.6051,5.0,0.5984599025115898,3.3007466076828913,0.7954643649410503,30.09197288672824,0
7.6052,5.0,0.589803359429499,3.3018330411868493,0.7861469267930727,30.09197400260648,0
7.6053,5.0,0.5883299132285476,3.280986077274725,0.7885248851230844,30.09197511848109,0
7.6054,5.0,0.6016857961000929,3.3134607314895175,0.7964295376599071,30.09197623435207,0
7.6055,5.0,0.5895547194015079,3.3205077235590865,0.782383585253574,30.091977350219416,0
7.6056,5.0,0.5987923750138493,3.3023518803708103,0.795495718970588,30.091978466083134,0
7.6057,5.0,0.5879977916490164,3.2880521389036037,0.7868269826947567,30.091979581943217,0
7.6058,5.0,0.5748265121636452,3.30293480758375,0.7701700948542691,30.091980697799674,0
7.6059,5.0,0.5794369029250535,3.311983228359757,0.7733442333982251,30.091981813652495,0
7.606,5.0,0.593582034112541,3.2883909866729177,0.7926496538844431,30.09198292950169,0
7.6061,5.0,0.6067670440835328,3.29750293517892,0.8048053606493822,30.09198404534725,0
7.6062,5.0,0.5838375320630946,3.296858726221957,0.780772383520847,30.09198516118918,0
7.6063,5.0,0.5843845646031887,3.291191073449259,0.7824076790124909,30.091986277027473,0
7.6064,5.0,0.5763473165597675,3.30502562628528,0.7713685323764604,30.09198739286214,0
7.6065,5.0,0.5923962147697456,3.297234780799616,0.7897093270837882,30.091988508693177,0
7.6066,5.0,0.5865792918236251,3.2948734459861417,0.7840227709351317,30.09198962452058,0
7.6067,5.0,0.5908945613541233,3.29925112909519,0.7877421031720409,30.09199074034435,0
7.6068,5.0,0.5813966895298606,3.3242680403064884,0.7731120965345152,30.09199185616449,0
7.6069,5.0,0.5892298788250488,3.310734586947557,0.7838304919843107,30.091992971980996,0
7.607,5.0,0.5730173729243959,3.291785693321485,0.77028874555084,30.091994087793875,0
7.6071,5.0,0.595660285142247,3.3029666038817957,0.7920449139138418,30.09199520360312,0
7.6072,5.0,0.5747666279866727,3.2910772937956785,0.7722595739645614,30.091996319408732,0
7.6073,5.0,0.5961306726822715,3.3037662207348433,0.7923829959679963,30.09199743521071,0
7.6074,5.0,0.5891459897149682,3.313605757336112,0.783192755703298,30.091998551009063,0
7.6075,5.0,0.5794854672382941,3.2829731444135217,0.7787425669856105,30.09199966680378,0
7.6076,5.0,0.5991520608518108,3.3147481414922932,0.7934699140063525,30.092000782594862,0
7.6077,5.0,0.5835996909746464,3.2978619949482386,0.7802950567093512,30.092001898382318,0
7.6078,5.0,0.5670182936951318,3.3059412254378397,0.7613570724991648,30.09200301416614,0
7.6079,5.0,0.5905084684120665,3.31255648716565,0.784805590307103,30.092004129946325,0
7.608,5.0,0.6066027039268204,3.30546503782853,0.8030518515574452,30.092005245722884,0
7.6081,5.0,0.5920743083186731,3.3143261072094297,0.786111872724496,30.092006361495805,0
7.6082,5.0,0.5858316588298155,3.300452419514459,0.7821476262961454,30.0920074772651,0
7.6083,5.0,0.5824387943386872,3.290293254663377,0.7804706235268994,30.09200859303076,0
7.6084,5.0,0.5911564061024517,3.2928499946796967,0.7891819539776985,30.092009708792787,0
7.6085,5.0,0.590244140713973,3.303428110937851,0.7862243360358917,30.09201082455118,0
7.6086,5.0,0.5980748347964934,3.3080120037467475,0.7935882428662444,30.092011940305945,0
7.6087,5.0,0.602466816099527,3.304640101714184,0.7988430947804082,30.092013056057073,0
7.6088,5.0,0.5918823742593764,3.3094588924191894,0.7868052735781326,30.09201417180457,0
7.6089,5.0,0.5834535863965375,3.3025547185125115,0.7792344506234116,30.092015287548435,0
7.609,5.0,0.6020324414592385,3.324844265442226,0.7945423242164409,30.092016403288667,0
7.6091,5.0,0.5853231608615471,3.3112118283037897,0.7795823929016694,30.09201751902527,0
7.6092,5.0,0.60163970916753,3.2830773638172395,0.8020933824792925,30.092018634758237,0
7.6093,5.0,0.5854475451081946,3.2939254186525555,0.7829369239436728,30.09201975048757,0
7.6094,5.0,0.5729866842899475,3.2816544135570793,0.7720683331650979,30.09202086621327,0
7.6095,5.0,0.593341830682807,3.2857575648519233,0.7928049640485839,30.09202198193534,0
7.6096,5.0,0.5790178094389646,3.2995870661494227,0.7750996875786134,30.092023097653776,0
7.6097,5.0,0.5935367256698599,3.2950925666343562,0.7912324946761972,30.09202421336858,0
7.6098,5.0,0.5937597795565139,3.308125525430087,0.7890019940033256,30.092025329079746,0
7.6099,5.0,0.5889398196860532,3.2819817360742647,0.7888599283368466,30.092026444787283,0
7.61,5.0,0.5811954691370516,3.302282563870614,0.7768806791513804,30.09202756049119,0
7.6101,5.0,0.574934807571003,3.2968724071376796,0.7712892185545352,30.092028676191457,0
7.6102,5.0,0.5967700637658252,3.318813634631758,0.7901376717840704,30.092029791888095,0
7.6103,5.0,0.5781482376115421,3.2939485913398965,0.7752117140858534,30.0920309075811,0
7.6104,5.0,0.592052916340371,3.2947320199564634,0.7897185880176794,30.092032023270473,0
7.6105,5.0,0.5671613386214219,3.2913650233207346,0.7640974990939953,30.09203313895621,0
7.6106,5.0,0.5805148375719504,3.2995531711931423,0.7766557554558514,30.092034254638314,0
7.6107,5.0,0.5859560158854028,3.298013159939706,0.782669688525072,30.092035370316786,0
7.6108,5.0,0.5816953267776611,3.290318287958137,0.7796158591477004,30.092036485991624,0
7.6109,5.0,0.5913671248098166,3.284650250857376,0.7908926408306088,30.092037601662827,0
7.611,5.0,0.5970075325086824,3.303578749657737,0.7932438413129203,30.092038717330396,0
7.6111,5.0,0.5975681924651022,3.29825265730744,0.7948427974811303,30.092039832994335,0
7.6112,5.0,0.5830923043289992,3.299234571416722,0.7794128605475446,30.09204094865464,0
7.6113,5.0,0.5787686281034116,3.2918476072164298,0.7762301865233995,30.092042064311308,0
7.6114,5.0,0.5941698022916025,3.309866257479709,0.7890629579163551,30.092043179964346,0
7.6115,5.0,0.5871866726970029,3.3100363352229487,0.7816952599004783,30.092044295613746,0
7.6116,5.0,0.598592895447824,3.323030730670446,0.7912166684757238,30.092045411259516,0
7.6117,5.0,0.583168124354164,3.276139992460279,0.7838109485190606,30.09204652690165,0
7.6118,5.0,0.5989486508610522,3.2940405737811345,0.7970817096627757,30.09204764254015,0
7.6119,5.0,0.5937890471549522,3.306532561447911,0.7892780344096657,30.092048758175018,0
7.612,5.0,0.5698797149884176,3.286378193366274,0.7678434438560081,30.092049873806253,0
7.6121,5.0,0.5816901173099163,3.299102687611423,0.777937572888558,30.09205098943385,0
7.6122,5.0,0.5908971933831646,3.3056381222791127,0.7863988934176049,30.092052105057817,0
7.6123,5.0,0.5857236400410595,3.294161117754477,0.7831050388604548,30.09205322067815,0
7.6124,5.0,0.5999475946728298,3.303677357684331,0.7962805855983679,30.092054336294847,0
7.6125,5.0,0.5882397965516234,3.294473877568643,0.7856932137103074,30.09205545190791,0
7.6126,5.0,0.5962975097760175,3.2909409413192083,0.794856324570643,30.09205656751734,0
7.6127,5.0,0.6061351583278679,3.304271850537606,0.8026661776349535,30.092057683123134,0
7.6128,5.0,0.6077219162372,3.2926988794734062,0.806562940887003,30.092058798725294,0
7.6129,5.0,0.5605284238378943,3.2878515581735135,0.7576762083853077,30.09205991432382,0
7.613,5.0,0.5739382539491925,3.3157810898017726,0.7666925900441978,30.09206102991871,0
7.6131,5.0,0.611122542310951,3.309604375378767,0.8068719358449079,30.092062145509967,0
7.6132,5.0,0.578051366661366,3.29949954881404,0.7740041685226651,30.09206326109759,0
7.6133,5.0,0.5899723636729968,3.3067315767695744,0.7851928056725422,30.092064376681577,0
7.6134,5.0,0.5768481957801368,3.300633065252735,0.7725227681575004,30.09206549226193,0
7.6135,5.0,0.5899140876916038,3.283883659089124,0.7894344500330209,30.09206660783865,0
7.6136,5.0,0.5990802756592325,3.294555642478166,0.7970748918988058,30.092067723411734,0
7.6137,5.0,0.5735720845363314,3.300349619852624,0.7691190433985482,30.092068838981184,0
7.6138,5.0,0.5812550169289313,3.293704447286062,0.778440471440175,30.092069954547,0
7.6139,5.0,0.5892498340352366,3.2866569269807937,0.7881970522157151,30.092071070109178,0
7.614,5.0,0.5926179686305064,3.2908353674775785,0.790957988933613,30.092072185667725,0
7.6141,5.0,0.5872355128744479,3.2902517472245654,0.7853870707585926,30.092073301222634,0
7.6142,5.0,0.5689072629571628,3.292211811525359,0.765686571997211,30.09207441677391,0
7.6143,5.0,0.5715880847217183,3.2918392028847783,0.7685797737672404,30.09207553232155,0
7.6144,5.0,0.6048474434498178,3.3041243256967285,0.801295851590182,30.092076647865557,0
7.6145,5.0,0.5950733226525515,3.2921633428699124,0.7932825531948252,30.09207776340593,0
7.6146,5.0,0.5933338561510136,3.312126208669671,0.787676617538044,30.09207887894266,0
7.6147,5.0,0.5820287421435122,3.2695553125443535,0.7837674405830081,30.092079994475764,0
7.6148,5.0,0.5938830338460513,3.308322529543872,0.788963663475832,30.09208111000523,0
7.6149,5.0,0.5935445597959471,3.3072463053408834,0.7888081609288893,30.09208222553106,0
7.615,5.0,0.583226455975031,3.3190951730605187,0.7757679507538492,30.092083341053254,0
7.6151,5.0,0.5839219120544531,3.2894965029630128,0.782006297120855,30.09208445657181,0
7.6152,5.0,0.6101561557009585,3.293922168058174,0.8088297084661378,30.092085572086734,0
7.6153,5.0,0.5802853331584623,3.2909297361856646,0.7778960312808445,30.092086687598023,0
7.6154,5.0,0.5949579842228588,3.284076118686768,0.7946776947545088,30.092087803105677,0
7.6155,5.0,0.5852392834706026,3.299356629485312,0.7815377999078076,30.092088918609697,0
7.6156,5.0,0.5909558976059184,3.289122904614522,0.78948676273348,30.09209003411008,0
7.6157,5.0,0.5802060226289683,3.309147016248272,0.7744194560588097,30.092091149606823,0
7.6158,5.0,0.5957497208023633,3.3068038562748727,0.7911854478310199,30.092092265099936,0
7.6159,5.0,0.591335109409436,3.293587984834458,0.7890340552103835,30.09209338058941,0
7.616,5.0,0.59186333765932,3.301890115215116,0.7880207812097395,30.09209449607525,0
7.6161,5.0,0.5967897526154262,3.2954079983074736,0.794432927669049,30.092095611557454,0
7.6162,5.0,0.5785256974597643,3.293790990521594,0.775484163953546,30.092096727036022,0
7.6163,5.0,0.586817276648238,3.292270232134404,0.7845083473744047,30.092097842510956,0
7.6164,5.0,0.5865419789382255,3.2966567868289687,0.7833917751125725,30.09209895798225,0
7.6165,5.0,0.5783235435152804,3.3122825390899955,0.771843616937296,30.09210007344991,0
7.6166,5.0,0.5864627381959033,3.2975840408717674,0.7831291968681433,30.092101188913936,0
7.6167,5.0,0.5796841364793068,3.3000594800225573,0.7755275404352608,30.092102304374325,0
7.6168,5.0,0.5757037858450024,3.304722237999204,0.770475692685307,30.092103419831076,0
7.6169,5.0,0.580353777665357,3.2960517131732203,0.7769721288147864,30.092104535284193,0
7.617,5.0,0.5696547123675586,3.294607811469589,0.7659615244167105,30.092105650733675,0
7.6171,5.0,0.5798270858861576,3.297012512036456,0.7762333625427511,30.092106766179516,0
7.6172,5.0,0.5787029830927509,3.3025658911907216,0.7740175673829102,30.092107881621725,0
7.6173,5.0,0.6020792067789456,3.2938120749860076,0.8002813404483522,30.092108997060297,0
7.6174,5.0,0.5735376414713798,3.302478111225145,0.7685946013164852,30.09211011249523,0
7.6175,5.0,0.5855584161546287,3.3073586470026153,0.7803273715705026,30.09211122792653,0
7.6176,5.0,0.6000465773884525,3.2944778073274583,0.7980034131322368,30.09211234335419,0
7.6177,5.0,0.58526408664888,3.293338233955362,0.7826333400663963,30.09211345877822,0
7.6178,5.0,0.5915194134706375,3.3075844016087843,0.7865408373504638,30.092114574198607,0
7.6179,5.0,0.5974921595028583,3.284304311582942,0.7972460796545273,30.092115689615362,0
7.618,5.0,0.5689321873004722,3.2916382865958016,0.7657184666071082,30.09211680502848,0
7.6181,5.0,0.6020511310435404,3.3200746546942956,0.7952270286047438,30.092117920437957,0
7.6182,5.0,0.6036494949162092,3.2839011930018502,0.803821848004133,30.0921190358438,0
7.6183,5.0,0.5659724951417284,3.3089019471816155,0.7594460449136765,30.092120151246007,0
7.6184,5.0,0.5909896319198983,3.30956108581445,0.7855976830014036,30.092121266644575,0
7.6185,5.0,0.589875844134864,3.3007972907917105,0.7860696539067641,30.09212238203951,0
7.6186,5.0,0.5808071966739424,3.3001685979168816,0.7766397021152148,30.092123497430805,0
7.6187,5.0,0.5923212040351886,3.2880046620443646,0.7910585180907105,30.092124612818466,0
7.6188,5.0,0.6034972776604476,3.294459176313929,0.8016126732731412,30.092125728202486,0
7.6189,5.0,0.5822043162057163,3.2976209724954697,0.7785769545648934,30.09212684358287,0
7.619,5.0,0.5946297740147986,3.295465951843804,0.7920698028675139,30.09212795895962,0
7.6191,5.0,0.5872740172462072,3.298163394378891,0.7838095161843293,30.092129074332732,0
7.6192,5.0,0.5977283661600248,3.296848202926645,0.7950665831955244,30.092130189702203,0
7.6193,5.0,0.5923624246111275,3.3022573868652016,0.7883903468720256,30.09213130506804,0
7.6194,5.0,0.5974669877246591,3.3008255267659377,0.794029904888287,30.092132420430243,0
7.6195,5.0,0.590789540028828,3.3094212879437683,0.7853850365733145,30.092133535788804,0
7.6196,5.0,0.5871462301110092,3.293967548835411,0.7844496287178155,30.092134651143727,0
7.6197,5.0,0.5935521892804166,3.30847416208641,0.7884595804746167,30.092135766495016,0
7.6198,5.0,0.5860617425147838,3.286782487919221,0.7846518725044965,30.092136881842666,0
7.6199,5.0,0.5846607586471928,3.306071394020889,0.7795610996704405,30.09213799718668,0
7.62,5.0,0.5717327039158897,3.2892693614930177,0.7690565821919151,30.092139112527054,0
7.6201,5.0,0.5903657290657265,3.283754060748028,0.7897628859106267,30.092140227863794,0
7.6202,5.0,0.5898318432970766,3.3026802522124665,0.7856250526248189,30.092141343196893,0
7.6203,5.0,0.5936745576501483,3.2966138201682806,0.7908117786881161,30.092142458526357,0
7.6204,5.0,0.5856566201313137,3.300972783262035,0.781546715596541,30.092143573852184,0
7.6205,5.0,0.59401706973044,3.3003871463406873,0.7904532468755414,30.09214468917437,0
7.6206,5.0,0.5903477710296454,3.303100240973683,0.7860784006005936,30.09214580449292,0
7.6207,5.0,0.5865470465413515,3.3056946463297554,0.7815932369898891,30.09214691980783,0
7.6208,5.0,0.5848173253874263,3.3004383733551177,0.7807527899609649,30.092148035119106,0
7.6209,5.0,0.5810295071064097,3.2846289736512713,0.7797120973400057,30.092149150426742,0
7.621,5.0,0.5935759821940367,3.306816081322396,0.7887628897492861,30.09215026573074,0
